TcpRtt_Greater,TcpRtt_Equal,TcpRtt_Smaller,class,label
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,0,1,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,0,1,VIDEO,13
1,0,0,VIDEO,13
0,0,1,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
1,0,0,VIDEO,13
0,0,1,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
1,0,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,0,1,VIDEO,13
1,0,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,0,1,VIDEO,13
1,0,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,0,1,VIDEO,13
1,0,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,0,1,VIDEO,13
1,0,0,VIDEO,13
1,0,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,0,1,VIDEO,13
1,0,0,VIDEO,13
1,0,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,0,1,VIDEO,13
1,0,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,0,1,VIDEO,13
1,0,0,VIDEO,13
1,0,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,0,1,VIDEO,13
1,0,0,VIDEO,13
1,0,0,VIDEO,13
1,0,0,VIDEO,13
0,1,0,VIDEO,13
1,0,0,VIDEO,13
0,0,1,VIDEO,13
1,0,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,0,1,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
1,0,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,0,1,VIDEO,13
1,0,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,0,1,VIDEO,13
1,0,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
0,1,0,VIDEO,13
